beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,qrs_width_ms,is_pvc_candidate
302,191.08333333333334,2.427777777777777,0.055555555555542924,0.13888888888891415,17.479999999996817,nan,0
303,191.13888888888889,0.055555555555542924,0.0,0.13888888888891415,0.39999999999983626,nan,0
304,191.13888888888889,0.0,1.1500000000000057,0.13888888888891415,0.0,nan,0
305,192.2888888888889,1.1500000000000057,0.9000000000000057,0.13888888888891415,8.279999999998536,72.22222222222223,0
306,193.1888888888889,0.9000000000000057,1.3722222222222058,0.13888888888891415,6.479999999998862,130.55555555555554,0
307,194.5611111111111,1.3722222222222058,1.1166666666666742,0.13888888888891415,9.879999999998084,nan,0
308,195.67777777777778,1.1166666666666742,0.9111111111111256,0.13888888888891415,8.039999999998592,nan,0
309,196.5888888888889,0.9111111111111256,1.3666666666666458,0.13888888888891415,6.559999999998912,113.88888888888889,0
310,197.95555555555555,1.3666666666666458,0.0,0.13888888888891415,9.83999999999806,nan,0
311,197.95555555555555,0.0,1.1611111111111256,0.13888888888891415,0.0,nan,0
312,199.11666666666667,1.1611111111111256,0.0,0.13888888888891415,8.359999999998584,nan,0
313,199.11666666666667,0.0,0.0,0.13888888888891415,0.0,nan,0
314,199.11666666666667,0.0,1.0166666666666515,0.13888888888891415,0.0,nan,0
315,200.13333333333333,1.0166666666666515,1.2388888888889085,0.13888888888891415,7.31999999999856,188.88888888888889,0
316,201.37222222222223,1.2388888888889085,0.0,0.13888888888891415,8.919999999998518,nan,0
317,201.37222222222223,0.0,0.0,0.13888888888891415,0.0,nan,0
318,201.37222222222223,0.0,1.1333333333333258,0.13888888888891415,0.0,nan,0
319,202.50555555555556,1.1333333333333258,0.0,0.13888888888891415,8.159999999998462,nan,0
320,202.50555555555556,0.0,0.0,0.13888888888891415,0.0,nan,0
321,202.50555555555556,0.0,1.1055555555555543,0.13888888888891415,0.0,nan,0
322,203.61111111111111,1.1055555555555543,0.0,0.13888888888891415,7.959999999998543,66.66666666666667,0
323,203.61111111111111,0.0,0.0,0.13888888888891415,0.0,66.66666666666667,0
324,203.61111111111111,0.0,2.188888888888897,0.13888888888891415,0.0,66.66666666666667,0
325,205.8,2.188888888888897,0.0,0.13888888888891415,15.759999999997193,nan,0
326,205.8,0.0,1.0833333333333144,0.13888888888891415,0.0,nan,0
327,206.88333333333333,1.0833333333333144,1.0611111111111313,0.13888888888891415,7.799999999998445,nan,0
328,207.94444444444446,1.0611111111111313,0.0,0.13888888888891415,7.639999999998756,nan,0
329,207.94444444444446,0.0,1.0111111111110915,0.13888888888891415,0.0,nan,0
330,208.95555555555555,1.0111111111110915,1.0999999999999943,0.13888888888891415,7.279999999998535,nan,0
331,210.05555555555554,1.0999999999999943,1.2777777777777999,0.13888888888891415,7.9199999999985184,nan,0
332,211.33333333333334,1.2777777777777999,0.0,0.13888888888891415,9.199999999998486,100.0,0
333,211.33333333333334,0.0,0.0,0.13888888888891415,0.0,100.0,1
334,211.33333333333334,0.0,2.74444444444444,0.13888888888891415,0.0,100.0,1
335,214.07777777777778,2.74444444444444,2.0166666666666515,0.13888888888891415,19.759999999996374,nan,0
336,216.09444444444443,2.0166666666666515,1.6055555555555543,0.13888888888891415,14.51999999999725,122.22222222222223,0
337,217.7,1.6055555555555543,1.0888888888889028,0.13888888888891415,11.559999999997888,nan,0
338,218.7888888888889,1.0888888888889028,2.2666666666666515,0.13888888888891415,7.839999999998674,100.0,0
339,221.05555555555554,2.2666666666666515,0.0,0.13888888888891415,16.319999999996924,nan,0
340,221.05555555555554,0.0,1.205555555555577,0.13888888888891415,0.0,nan,0
341,222.26111111111112,1.205555555555577,0.0,0.13888888888891415,8.679999999998575,19.444444444444443,0
342,222.26111111111112,0.0,0.0,0.13888888888891415,0.0,19.444444444444443,0
343,222.26111111111112,0.0,2.799999999999983,0.13888888888891415,0.0,19.444444444444443,0
344,225.0611111111111,2.799999999999983,0.0,0.13888888888891415,20.15999999999621,nan,0
345,225.0611111111111,0.0,4.0277777777778,0.13888888888891415,0.0,nan,0
346,229.0888888888889,4.0277777777778,3.7111111111111086,0.13888888888891415,28.999999999994884,nan,0
347,232.8,3.7111111111111086,0.0,0.13888888888891415,26.71999999999512,nan,0
348,232.8,0.0,0.0,0.13888888888891415,0.0,nan,0
349,232.8,0.0,3.6944444444444287,0.13888888888891415,0.0,nan,0
350,236.49444444444444,3.6944444444444287,0.0,0.13888888888891415,26.59999999999505,nan,0
351,236.49444444444444,0.0,1.2055555555555486,0.13888888888891415,0.0,nan,0
352,237.7,1.2055555555555486,0.0,0.13888888888891415,8.67999999999837,133.33333333333334,0
353,237.7,0.0,2.5500000000000114,0.13888888888891415,0.0,133.33333333333334,1
354,240.25,2.5500000000000114,1.1111111111111143,0.13888888888891415,18.35999999999674,nan,0
355,241.36111111111111,1.1111111111111143,0.07777777777778283,0.13888888888891415,7.999999999998567,158.33333333333334,0
356,241.4388888888889,0.07777777777778283,0.9166666666666572,0.13888888888891415,0.5599999999999346,150.0,1
357,242.35555555555555,0.9166666666666572,1.5777777777777828,0.13888888888891415,6.599999999998731,116.66666666666667,0
358,243.93333333333334,1.5777777777777828,0.0,0.13888888888891415,11.35999999999797,nan,0
359,243.93333333333334,0.0,1.0666666666666629,0.13888888888891415,0.0,nan,0
360,245.0,1.0666666666666629,0.0,0.13888888888891415,7.679999999998576,144.44444444444446,0
361,245.0,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
362,245.0,0.0,2.438888888888897,0.13888888888891415,0.0,144.44444444444446,1
363,247.4388888888889,2.438888888888897,1.2055555555555486,0.13888888888891415,17.559999999996865,nan,0
364,248.64444444444445,1.2055555555555486,0.0,0.13888888888891415,8.67999999999837,111.11111111111111,0
365,248.64444444444445,0.0,0.9277777777777771,0.13888888888891415,0.0,111.11111111111111,1
366,249.57222222222222,0.9277777777777771,0.07222222222222285,0.13888888888891415,6.67999999999878,125.0,0
367,249.64444444444445,0.07222222222222285,1.6111111111111143,0.13888888888891415,0.51999999999991,94.44444444444444,0
368,251.25555555555556,1.6111111111111143,0.0,0.13888888888891415,11.599999999997912,nan,0
369,251.25555555555556,0.0,1.1500000000000057,0.13888888888891415,0.0,nan,0
370,252.40555555555557,1.1500000000000057,0.0,0.13888888888891415,8.279999999998536,133.33333333333334,0
371,252.40555555555557,0.0,0.0,0.13888888888891415,0.0,133.33333333333334,1
372,252.40555555555557,0.0,0.9333333333333371,0.13888888888891415,0.0,133.33333333333334,1
373,253.3388888888889,0.9333333333333371,0.08333333333331439,0.13888888888891415,6.719999999998805,119.44444444444444,0
374,253.42222222222222,0.08333333333331439,1.3277777777777828,0.13888888888891415,0.5999999999997544,83.33333333333333,0
375,254.75,1.3277777777777828,0.0,0.13888888888891415,9.559999999998297,nan,0
376,254.75,0.0,0.0,0.13888888888891415,0.0,nan,0
377,254.75,0.0,1.1444444444444457,0.13888888888891415,0.0,nan,0
378,255.89444444444445,1.1444444444444457,0.027777777777771462,0.13888888888891415,8.23999999999851,94.44444444444444,0
379,255.92222222222222,0.027777777777771462,2.3555555555555543,0.13888888888891415,0.19999999999991813,94.44444444444444,0
380,258.27777777777777,2.3555555555555543,0.0,0.13888888888891415,16.959999999996906,nan,0
381,258.27777777777777,0.0,0.0,0.13888888888891415,0.0,nan,0
382,258.27777777777777,0.0,1.1527777777777715,0.13888888888891415,0.0,nan,0
383,259.43055555555554,1.1527777777777715,0.03055555555556566,0.13888888888891415,8.299999999998445,83.33333333333333,0
384,259.4611111111111,0.03055555555556566,2.466666666666697,0.13888888888891415,0.22000000000003275,77.77777777777777,0
385,261.9277777777778,2.466666666666697,0.0,0.13888888888891415,17.75999999999699,nan,0
386,261.9277777777778,0.0,1.1222222222222058,0.13888888888891415,0.0,nan,0
387,263.05,1.1222222222222058,0.0,0.13888888888891415,8.079999999998412,50.0,0
388,263.05,0.0,0.0,0.13888888888891415,0.0,50.0,0
389,263.05,0.0,2.3333333333333144,0.13888888888891415,0.0,50.0,0
390,265.3833333333333,2.3333333333333144,0.0,0.13888888888891415,16.799999999996807,nan,0
391,265.3833333333333,0.0,1.1222222222222058,0.13888888888891415,0.0,nan,0
392,266.50555555555553,1.1222222222222058,0.0,0.13888888888891415,8.079999999998412,nan,0
393,266.50555555555553,0.0,0.0,0.13888888888891415,0.0,nan,0
394,266.50555555555553,0.0,0.8944444444444457,0.13888888888891415,0.0,nan,0
395,267.4,0.8944444444444457,1.3388888888889028,0.13888888888891415,6.439999999998838,125.0,0
396,268.7388888888889,1.3388888888889028,1.1388888888889142,0.13888888888891415,9.639999999998347,nan,0
397,269.8777777777778,1.1388888888889142,0.0,0.13888888888891415,8.19999999999869,nan,0
398,269.8777777777778,0.0,0.0,0.13888888888891415,0.0,nan,0
399,269.8777777777778,0.0,2.45555555555552,0.13888888888891415,0.0,nan,0
400,272.3333333333333,2.45555555555552,0.0,0.13888888888891415,17.67999999999653,nan,0
401,272.3333333333333,0.0,1.216666666666697,0.13888888888891415,0.0,nan,0
402,273.55,1.216666666666697,0.0,0.13888888888891415,8.759999999998625,nan,0
403,273.55,0.0,0.0,0.13888888888891415,0.0,nan,0
404,273.55,0.0,2.3111111111110745,0.13888888888891415,0.0,nan,0
405,275.8611111111111,2.3111111111110745,0.0,0.13888888888891415,16.63999999999671,nan,0
406,275.8611111111111,0.0,1.161111111111154,0.13888888888891415,0.0,nan,0
407,277.02222222222224,1.161111111111154,2.544444444444423,0.13888888888891415,8.359999999998788,nan,0
408,279.56666666666666,2.544444444444423,0.0,0.13888888888891415,18.31999999999651,nan,0
409,279.56666666666666,0.0,1.1055555555555543,0.13888888888891415,0.0,nan,0
410,280.6722222222222,1.1055555555555543,0.01666666666665151,0.13888888888891415,7.959999999998543,116.66666666666667,0
411,280.68888888888887,0.01666666666665151,2.6888888888889255,0.13888888888891415,0.11999999999986903,116.66666666666667,1
412,283.3777777777778,2.6888888888889255,3.8944444444444457,0.13888888888891415,19.35999999999674,nan,0
413,287.27222222222224,3.8944444444444457,0.0,0.13888888888891415,28.039999999994908,nan,0
414,287.27222222222224,0.0,0.0,0.13888888888891415,0.0,nan,0
415,287.27222222222224,0.0,1.1055555555555543,0.13888888888891415,0.0,nan,0
416,288.3777777777778,1.1055555555555543,0.06666666666666288,0.13888888888891415,7.959999999998543,177.77777777777777,0
417,288.44444444444446,0.06666666666666288,0.9111111111110972,0.13888888888891415,0.4799999999998854,144.44444444444446,1
418,289.35555555555555,0.9111111111110972,1.3722222222222058,0.13888888888891415,6.559999999998706,130.55555555555554,0
419,290.72777777777776,1.3722222222222058,1.1722222222222172,0.13888888888891415,9.879999999998084,nan,0
420,291.9,1.1722222222222172,0.0,0.13888888888891415,8.43999999999843,88.88888888888889,0
421,291.9,0.0,0.0,0.13888888888891415,0.0,88.88888888888889,0
422,291.9,0.0,2.4166666666666856,0.13888888888891415,0.0,88.88888888888889,0
423,294.31666666666666,2.4166666666666856,1.25,0.13888888888891415,17.39999999999697,nan,0
424,295.56666666666666,1.25,0.0,0.13888888888891415,8.999999999998362,138.88888888888889,0
425,295.56666666666666,0.0,0.0,0.13888888888891415,0.0,138.88888888888889,1
426,295.56666666666666,0.0,2.27222222222224,0.13888888888891415,0.0,138.88888888888889,1
427,297.8388888888889,2.27222222222224,0.1444444444444457,0.13888888888891415,16.35999999999715,nan,0
428,297.98333333333335,0.1444444444444457,1.1055555555555543,0.13888888888891415,1.03999999999982,nan,0
429,299.0888888888889,1.1055555555555543,2.3555555555555543,0.13888888888891415,7.959999999998543,nan,0
430,301.44444444444446,2.3555555555555543,1.1277777777777374,0.13888888888891415,16.959999999996906,nan,0
431,302.5722222222222,1.1277777777777374,2.227777777777817,0.13888888888891415,8.119999999998232,nan,0
432,304.8,2.227777777777817,1.2166666666666401,0.13888888888891415,16.039999999997363,nan,0
433,306.01666666666665,1.2166666666666401,2.705555555555577,0.13888888888891415,8.759999999998216,nan,0
434,308.72222222222223,2.705555555555577,1.3000000000000114,0.13888888888891415,19.47999999999661,nan,0
435,310.02222222222224,1.3000000000000114,0.0,0.13888888888891415,9.35999999999838,144.44444444444446,0
436,310.02222222222224,0.0,2.5722222222221944,0.13888888888891415,0.0,144.44444444444446,1
437,312.59444444444443,2.5722222222221944,0.0,0.13888888888891415,18.519999999996433,nan,0
438,312.59444444444443,0.0,0.0,0.13888888888891415,0.0,nan,0
439,312.59444444444443,0.0,3.694444444444457,0.13888888888891415,0.0,nan,0
440,316.2888888888889,3.694444444444457,1.0944444444444343,0.13888888888891415,26.59999999999525,nan,0
441,317.3833333333333,1.0944444444444343,0.0,0.13888888888891415,7.8799999999984935,133.33333333333334,0
442,317.3833333333333,0.0,0.0,0.13888888888891415,0.0,133.33333333333334,1
443,317.3833333333333,0.0,2.3611111111111427,0.13888888888891415,0.0,133.33333333333334,1
444,319.74444444444447,2.3611111111111427,1.2111111111111086,0.13888888888891415,16.999999999997137,nan,0
445,320.9555555555556,1.2111111111111086,0.0,0.13888888888891415,8.719999999998395,19.444444444444443,0
446,320.9555555555556,0.0,2.5499999999999545,0.13888888888891415,0.0,19.444444444444443,0
447,323.50555555555553,2.5499999999999545,0.0,0.13888888888891415,18.359999999996333,nan,0
448,323.50555555555553,0.0,1.2111111111111086,0.13888888888891415,0.0,nan,0
449,324.71666666666664,1.2111111111111086,0.0,0.13888888888891415,8.719999999998395,127.77777777777777,0
450,324.71666666666664,0.0,2.377777777777794,0.13888888888891415,0.0,127.77777777777777,1
451,327.09444444444443,2.377777777777794,1.1055555555555543,0.13888888888891415,17.119999999997003,nan,0
452,328.2,1.1055555555555543,2.377777777777794,0.13888888888891415,7.959999999998543,83.33333333333333,0
453,330.5777777777778,2.377777777777794,1.1722222222222172,0.13888888888891415,17.119999999997003,nan,0
454,331.75,1.1722222222222172,2.4166666666666856,0.13888888888891415,8.43999999999843,52.77777777777778,0
455,334.1666666666667,2.4166666666666856,0.0,0.13888888888891415,17.39999999999697,nan,0
456,334.1666666666667,0.0,1.1166666666666742,0.13888888888891415,0.0,nan,0
457,335.28333333333336,1.1166666666666742,0.0,0.13888888888891415,8.039999999998592,nan,0
458,335.28333333333336,0.0,0.0,0.13888888888891415,0.0,nan,0
459,335.28333333333336,0.0,2.294444444444423,0.13888888888891415,0.0,nan,0
460,337.5777777777778,2.294444444444423,0.0,0.13888888888891415,16.51999999999684,nan,0
461,337.5777777777778,0.0,1.1555555555555657,0.13888888888891415,0.0,nan,0
462,338.73333333333335,1.1555555555555657,0.0,0.13888888888891415,8.31999999999856,nan,0
463,338.73333333333335,0.0,0.0,0.13888888888891415,0.0,nan,0
464,338.73333333333335,0.0,2.411111111111097,0.13888888888891415,0.0,nan,0
465,341.14444444444445,2.411111111111097,1.1833333333333371,0.13888888888891415,17.35999999999674,nan,0
466,342.3277777777778,1.1833333333333371,0.0,0.13888888888891415,8.519999999998477,13.88888888888889,0
467,342.3277777777778,0.0,0.0,0.13888888888891415,0.0,13.88888888888889,0
468,342.3277777777778,0.0,2.6555555555555657,0.13888888888891415,0.0,13.88888888888889,0
469,344.98333333333335,2.6555555555555657,0.0,0.13888888888891415,19.119999999996594,nan,0
470,344.98333333333335,0.0,1.2444444444444116,0.13888888888891415,0.0,nan,0
471,346.22777777777776,1.2444444444444116,0.0,0.13888888888891415,8.959999999998134,36.111111111111114,0
472,346.22777777777776,0.0,0.0,0.13888888888891415,0.0,36.111111111111114,0
473,346.22777777777776,0.0,2.377777777777794,0.13888888888891415,0.0,36.111111111111114,0
474,348.60555555555555,2.377777777777794,1.1333333333333258,0.13888888888891415,17.119999999997003,nan,0
475,349.7388888888889,1.1333333333333258,0.0,0.13888888888891415,8.159999999998462,nan,0
476,349.7388888888889,0.0,0.0,0.13888888888891415,0.0,nan,0
477,349.7388888888889,0.0,2.28333333333336,0.13888888888891415,0.0,nan,0
478,352.02222222222224,2.28333333333336,0.0,0.13888888888891415,16.4399999999972,nan,0
479,352.02222222222224,0.0,1.099999999999966,0.13888888888891415,0.0,nan,0
480,353.1222222222222,1.099999999999966,0.0,0.13888888888891415,7.919999999998314,nan,0
481,353.1222222222222,0.0,0.0,0.13888888888891415,0.0,nan,0
482,353.1222222222222,0.0,2.3222222222222513,0.13888888888891415,0.0,nan,0
483,355.44444444444446,2.3222222222222513,0.0,0.13888888888891415,16.719999999997167,nan,0
484,355.44444444444446,0.0,1.1722222222222172,0.13888888888891415,0.0,nan,0
485,356.6166666666667,1.1722222222222172,1.1666666666666856,0.13888888888891415,8.43999999999843,nan,0
486,357.78333333333336,1.1666666666666856,0.0,0.13888888888891415,8.399999999998608,122.22222222222223,0
487,357.78333333333336,0.0,0.0,0.13888888888891415,0.0,122.22222222222223,1
488,357.78333333333336,0.0,2.5166666666666515,0.13888888888891415,0.0,122.22222222222223,1
489,360.3,2.5166666666666515,1.1277777777777942,0.13888888888891415,18.119999999996594,nan,0
490,361.4277777777778,1.1277777777777942,2.1777777777777487,0.13888888888891415,8.119999999998642,61.111111111111114,0
491,363.60555555555555,2.1777777777777487,0.0,0.13888888888891415,15.679999999996939,nan,0
492,363.60555555555555,0.0,1.0277777777777715,0.13888888888891415,0.0,nan,0
493,364.6333333333333,1.0277777777777715,0.0,0.13888888888891415,7.399999999998609,nan,0
494,364.6333333333333,0.0,0.0,0.13888888888891415,0.0,nan,0
495,364.6333333333333,0.0,1.0611111111111313,0.13888888888891415,0.0,nan,0
496,365.69444444444446,1.0611111111111313,0.0,0.13888888888891415,7.639999999998756,105.55555555555556,0
497,365.69444444444446,0.0,1.0722222222221944,0.13888888888891415,0.0,105.55555555555556,1
498,366.76666666666665,1.0722222222221944,0.0,0.13888888888891415,7.719999999998396,22.22222222222222,0
