beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,qrs_width_ms,pvc_score,is_pvc_candidate
219,182.10833333333332,0.5472222222222172,0.9333333333333371,0.8333333333332575,0.6566666666667204,91.66666666666667,0.7576368900738852,1
220,183.04166666666666,0.9333333333333371,0.8500000000000227,0.8333333333332575,1.1200000000001065,80.55555555555556,0.2584868098520863,0
221,183.89166666666668,0.8500000000000227,0.8583333333333201,0.8333333333332575,1.0200000000001201,77.77777777777777,0.35204212434516874,0
222,184.75,0.8583333333333201,0.8083333333333371,0.8333333333332575,1.0300000000000777,77.77777777777777,0.3405750524320869,0
223,185.55833333333334,0.8083333333333371,0.8138888888888971,0.8333333333332575,0.9700000000000928,80.55555555555556,0.4210574801896272,0
224,186.37222222222223,0.8138888888888971,0.7333333333333201,0.8333333333332575,0.9766666666667654,52.77777777777778,0.3466784777482975,0
225,187.10555555555555,0.7333333333333201,0.7083333333333428,0.8333333333332575,0.8800000000000641,41.666666666666664,0.45136082520971155,0
226,187.8138888888889,0.7083333333333428,0.5277777777777715,0.8333333333332575,0.8500000000000887,41.666666666666664,0.4850874801943753,0
227,188.34166666666667,0.5277777777777715,0.88611111111112,0.8333333333332575,0.6333333333333834,88.88888888888889,0.7576422039891604,1
228,189.2277777777778,0.88611111111112,0.86944444444444,0.8333333333332575,1.0633333333334407,80.55555555555556,0.3132976527330727,0
229,190.09722222222223,0.86944444444444,0.8444444444444343,0.8333333333332575,1.043333333333423,77.77777777777777,0.3256282930646425,0
230,190.94166666666666,0.8444444444444343,0.8194444444444571,0.8333333333332575,1.0133333333334134,77.77777777777777,0.35979682916851874,0
231,191.76111111111112,0.8194444444444571,0.7777777777777715,0.8333333333332575,0.983333333333438,83.33333333333333,0.4145917576203094,0
232,192.5388888888889,0.7777777777777715,0.8111111111111029,0.8333333333332575,0.9333333333334106,80.55555555555556,0.46602318044411695,0
233,193.35,0.8111111111111029,0.8222222222222229,0.8333333333332575,0.973333333333412,77.77777777777777,0.4077279904691616,0
234,194.17222222222222,0.8222222222222229,0.8666666666666742,0.8333333333332575,0.9866666666667572,77.77777777777777,0.3915366775883064,0
235,195.0388888888889,0.8666666666666742,0.875,0.8333333333332575,1.0400000000001037,75.0,0.3206228474904226,0
236,195.9138888888889,0.875,0.8527777777777885,0.8333333333332575,1.0500000000000955,77.77777777777777,0.3183154693605175,0
237,196.76666666666668,0.8527777777777885,0.8055555555555429,0.8333333333332575,1.0233333333334393,80.55555555555556,0.35745644484488737,0
238,197.57222222222222,0.8055555555555429,0.8055555555555429,0.8333333333332575,0.9666666666667394,86.11111111111111,0.44509401427080025,0
239,198.37777777777777,0.8055555555555429,0.825000000000017,0.8333333333332575,0.9666666666667394,80.55555555555556,0.42513410888054615,0
240,199.20277777777778,0.825000000000017,0.8333333333333144,0.8333333333332575,0.9900000000001105,80.55555555555556,0.3967758626811436,0
241,200.0361111111111,0.8333333333333144,0.8555555555555827,0.8333333333332575,1.0000000000000682,77.77777777777777,0.37553791262997166,0
242,200.89166666666668,0.8555555555555827,0.8583333333333201,0.8333333333332575,1.0266666666667927,72.22222222222223,0.32756016715498454,0
243,201.75,0.8583333333333201,0.8361111111111086,0.8333333333332575,1.0300000000000777,77.77777777777777,0.3405750524320869,0
244,202.5861111111111,0.8361111111111086,0.8416666666666686,0.8333333333332575,1.0033333333334216,80.55555555555556,0.38083556305063293,0
245,203.42777777777778,0.8416666666666686,0.8166666666666629,0.8333333333332575,1.0100000000000942,47.22222222222222,0.2998373063029367,0
246,204.24444444444444,0.8166666666666629,0.7833333333333314,0.8333333333332575,0.9800000000000846,83.33333333333333,0.4186351556631679,0
247,205.02777777777777,0.7833333333333314,0.8166666666666629,0.8333333333332575,0.9400000000000832,88.88888888888889,0.488358688332358,0
248,205.84444444444443,0.8166666666666629,0.8055555555555713,0.8333333333332575,0.9800000000000846,50.0,0.33897716764948227,0
249,206.65,0.8055555555555713,0.6027777777777601,0.8333333333332575,0.9666666666667735,44.44444444444444,0.349153062223598,0
250,207.25277777777777,0.6027777777777601,0.9305555555555713,0.8333333333332575,0.7233333333333779,94.44444444444444,0.7293017854319009,1
251,208.18333333333334,0.9305555555555713,0.8194444444444287,0.8333333333332575,1.1166666666667873,72.22222222222223,0.23535529343190587,0
252,209.00277777777777,0.8194444444444287,0.8027777777777771,0.8333333333332575,0.9833333333334038,58.333333333333336,0.3472809704827567,0
253,209.80555555555554,0.8027777777777771,0.5277777777777999,0.8333333333332575,0.9633333333334202,69.44444444444444,0.39564293224912533,0
254,210.33333333333334,0.5277777777777999,0.8305555555555486,0.8333333333332575,0.6333333333334175,91.66666666666667,0.7684349303921494,1
255,211.1638888888889,0.8305555555555486,0.8333333333333428,0.8333333333332575,0.996666666666749,80.55555555555556,0.3887754607469839,0
256,211.99722222222223,0.8333333333333428,0.9027777777777715,0.8333333333332575,1.0000000000001024,80.55555555555556,0.3847974488332495,0
257,212.9,0.9027777777777715,0.8583333333333201,0.8333333333332575,1.0833333333334243,75.0,0.27485873759724894,0
258,213.75833333333333,0.8583333333333201,0.8333333333333428,0.8333333333332575,1.0300000000000777,77.77777777777777,0.3405750524320869,0
259,214.59166666666667,0.8333333333333428,0.8361111111111086,0.8333333333332575,1.0000000000001024,77.77777777777777,0.3755379126299309,0
260,215.42777777777778,0.8361111111111086,0.8194444444444571,0.8333333333332575,1.0033333333334216,80.55555555555556,0.38083556305063293,0
261,216.24722222222223,0.8194444444444571,0.8083333333333087,0.8333333333332575,0.983333333333438,80.55555555555556,0.40482861520751445,0
262,217.05555555555554,0.8083333333333087,0.8166666666666913,0.8333333333332575,0.9700000000000587,50.0,0.3511626345887782,0
263,217.87222222222223,0.8166666666666913,0.8499999999999943,0.8333333333332575,0.9800000000001187,80.55555555555556,0.4088720132503316,0
264,218.72222222222223,0.8499999999999943,0.86944444444444,0.8333333333332575,1.020000000000086,77.77777777777777,0.35204212434520826,0
265,219.59166666666667,0.86944444444444,0.8611111111111143,0.8333333333332575,1.043333333333423,80.55555555555556,0.3348878292679611,0
266,220.45277777777778,0.8611111111111143,0.8361111111111086,0.8333333333332575,1.0333333333334311,77.77777777777777,0.33680006522600764,0
267,221.2888888888889,0.8361111111111086,0.8027777777777771,0.8333333333332575,1.0033333333334216,77.77777777777777,0.37157602684731433,0
268,222.09166666666667,0.8027777777777771,0.8111111111111029,0.8333333333332575,0.9633333333334202,80.55555555555556,0.4292163113696018,0
269,222.90277777777777,0.8111111111111029,0.8055555555555713,0.8333333333332575,0.973333333333412,83.33333333333333,0.42675066908527515,0
270,223.70833333333334,0.8055555555555713,0.8777777777777658,0.8333333333332575,0.9666666666667735,75.0,0.4071714899301092,0
271,224.5861111111111,0.8777777777777658,0.8944444444444457,0.8333333333332575,1.0533333333334147,72.22222222222223,0.29788753781114896,0
272,225.48055555555555,0.8944444444444457,0.8499999999999943,0.8333333333332575,1.0733333333334325,75.0,0.2849505166185492,0
273,226.33055555555555,0.8499999999999943,0.8277777777777828,0.8333333333332575,1.020000000000086,80.55555555555556,0.36130166054852686,0
274,227.15833333333333,0.8277777777777828,0.8222222222222229,0.8333333333332575,0.9933333333334298,77.77777777777777,0.38350906649156896,0
275,227.98055555555555,0.8222222222222229,0.7944444444444514,0.8333333333332575,0.9866666666667572,80.55555555555556,0.400796213791625,0
276,228.775,0.7944444444444514,0.8333333333333144,0.8333333333332575,0.9533333333334284,75.0,0.4235226451090261,0
277,229.60833333333332,0.8333333333333144,0.88055555555556,0.8333333333332575,1.0000000000000682,77.77777777777777,0.37553791262997166,0
278,230.48888888888888,0.88055555555556,0.88611111111112,0.8333333333332575,1.0566666666667681,77.77777777777777,0.31111706937880695,0
279,231.375,0.88611111111112,0.8388888888889028,0.8333333333332575,1.0633333333334407,77.77777777777777,0.30403811652975415,0
280,232.2138888888889,0.8388888888889028,0.8555555555555543,0.8333333333332575,1.006666666666775,77.77777777777777,0.36763124644789635,0
281,233.06944444444446,0.8555555555555543,0.8222222222222229,0.8333333333332575,1.0266666666667585,80.55555555555556,0.35363380816253476,0
282,233.89166666666668,0.8222222222222229,0.8249999999999886,0.8333333333332575,0.9866666666667572,80.55555555555556,0.400796213791625,0
283,234.71666666666667,0.8249999999999886,0.8138888888888971,0.8333333333332575,0.9900000000000764,80.55555555555556,0.3967758626811847,0
284,235.53055555555557,0.8138888888888971,0.8583333333333201,0.8333333333332575,0.9766666666667654,77.77777777777777,0.4036658062521626,0
285,236.38888888888889,0.8583333333333201,0.5694444444444571,0.8333333333332575,1.0300000000000777,50.0,0.27993974303451485,0
286,236.95833333333334,0.5694444444444571,0.9027777777777715,0.8333333333332575,0.6833333333334106,91.66666666666667,0.7435054325892398,1
287,237.86111111111111,0.9027777777777715,0.7166666666666686,0.8333333333332575,1.0833333333334243,47.22222222222222,0.21969459371702052,0
288,238.57777777777778,0.7166666666666686,0.8555555555555543,0.8333333333332575,0.8600000000000805,94.44444444444444,0.6048003519953096,0
289,239.43333333333334,0.8555555555555543,0.8055555555555429,0.8333333333332575,1.0266666666667585,52.77777777777778,0.2873869434553511,0
290,240.23888888888888,0.8055555555555429,0.8000000000000114,0.8333333333332575,0.9666666666667394,80.55555555555556,0.42513410888054615,0
291,241.0388888888889,0.8000000000000114,0.8611111111111143,0.8333333333332575,0.960000000000101,83.33333333333333,0.4430661226273759,0
292,241.9,0.8611111111111143,0.8972222222222115,0.8333333333332575,1.0333333333334311,77.77777777777777,0.33680006522600764,0
293,242.79722222222222,0.8972222222222115,0.8722222222222342,0.8333333333332575,1.0766666666667517,75.0,0.281553448191337,0
294,243.66944444444445,0.8722222222222342,0.8472222222222285,0.8333333333332575,1.0466666666667763,83.33333333333333,0.3409805871442646,0
295,244.51666666666668,0.8472222222222285,0.8361111111111086,0.8333333333332575,1.0166666666667667,77.77777777777777,0.35590905858190264,0
296,245.3527777777778,0.8361111111111086,0.8027777777777771,0.8333333333332575,1.0033333333334216,83.33333333333333,0.3905987054634279,0
297,246.15555555555557,0.8027777777777771,0.8194444444444287,0.8333333333332575,0.9633333333334202,80.55555555555556,0.4292163113696018,0
298,246.975,0.8194444444444287,0.825000000000017,0.8333333333332575,0.9833333333334038,86.11111111111111,0.42478852059781,0
299,247.8,0.825000000000017,0.8611111111110858,0.8333333333332575,0.9900000000001105,83.33333333333333,0.40653900509393864,0
300,248.6611111111111,0.8611111111110858,0.8666666666666742,0.8333333333332575,1.033333333333397,83.33333333333333,0.35582274384215984,0
301,249.52777777777777,0.8666666666666742,0.86944444444444,0.8333333333332575,1.0400000000001037,80.55555555555556,0.3385854664408178,0
302,250.3972222222222,0.86944444444444,0.8333333333333428,0.8333333333332575,1.043333333333423,80.55555555555556,0.3348878292679611,0
303,251.23055555555555,0.8333333333333428,0.8111111111111029,0.8333333333332575,1.0000000000001024,77.77777777777777,0.3755379126299309,0
304,252.04166666666666,0.8111111111111029,0.7944444444444514,0.8333333333332575,0.973333333333412,80.55555555555556,0.4169875266724802,0
305,252.8361111111111,0.7944444444444514,0.8388888888889028,0.8333333333332575,0.9533333333334284,83.33333333333333,0.4512484064722163,0
306,253.675,0.8388888888889028,0.8555555555555543,0.8333333333332575,1.006666666666775,77.77777777777777,0.36763124644789635,0
307,254.53055555555557,0.8555555555555543,0.8972222222222115,0.8333333333332575,1.0266666666667585,72.22222222222223,0.3275601671550236,0
308,255.42777777777778,0.8972222222222115,0.8555555555555827,0.8333333333332575,1.0766666666667517,75.0,0.281553448191337,0
309,256.28333333333336,0.8555555555555827,0.8388888888888459,0.8333333333332575,1.0266666666667927,77.77777777777777,0.3443742719591771,0
310,257.1222222222222,0.8388888888888459,0.7916666666666856,0.8333333333332575,1.0066666666667068,80.55555555555556,0.3768907826512954,0
311,257.9138888888889,0.7916666666666856,0.8111111111111313,0.8333333333332575,0.9500000000001091,50.0,0.37568379906139876,0
312,258.725,0.8111111111111313,0.533333333333303,0.8333333333332575,0.9733333333334461,75.0,0.3990249077220433,0
313,259.2583333333333,0.533333333333303,0.8722222222222058,0.8333333333332575,0.6400000000000218,88.88888888888889,0.7546984965379597,1
314,260.13055555555553,0.8722222222222058,0.6750000000000114,0.8333333333332575,1.0466666666667421,47.22222222222222,0.25809068190088347,0
315,260.80555555555554,0.6750000000000114,0.9055555555555657,0.8333333333332575,0.8100000000000873,91.66666666666667,0.6461924577189737,0
316,261.7111111111111,0.9055555555555657,0.794444444444423,0.8333333333332575,1.0866666666667777,86.11111111111111,0.30948444989683943,0
317,262.50555555555553,0.794444444444423,0.7916666666666856,0.8333333333332575,0.9533333333333943,41.666666666666664,0.3629904604930284,0
318,263.2972222222222,0.7916666666666856,0.7861111111110972,0.8333333333332575,0.9500000000001091,41.666666666666664,0.3670838410958547,0
319,264.0833333333333,0.7861111111110972,0.8083333333333371,0.8333333333332575,0.9433333333334024,41.666666666666664,0.3752694826552714,0
320,264.89166666666665,0.8083333333333371,0.7416666666666742,0.8333333333332575,0.9700000000000928,75.0,0.40309486123923194,0
321,265.6333333333333,0.7416666666666742,0.5055555555555884,0.8333333333332575,0.89000000000009,38.888888888888886,0.43748999053755794,0
322,266.1388888888889,0.5055555555555884,0.908333333333303,0.8333333333332575,0.6066666666667613,58.333333333333336,0.6803076163747753,1
323,267.0472222222222,0.908333333333303,0.8805555555555884,0.8333333333332575,1.0900000000000627,69.44444444444444,0.25268855811057256,0
324,267.9277777777778,0.8805555555555884,0.8583333333332916,0.8333333333332575,1.056666666666802,52.77777777777778,0.25412974087490553,0
325,268.7861111111111,0.8583333333332916,0.8083333333333371,0.8333333333332575,1.0300000000000435,52.77777777777778,0.2835877239282607,0
326,269.59444444444443,0.8083333333333371,0.7833333333333599,0.8333333333332575,0.9700000000000928,50.0,0.35116263458873653,0
327,270.3777777777778,0.7833333333333599,0.8055555555555429,0.8333333333332575,0.9400000000001173,77.77777777777777,0.44859477290667943,0
328,271.18333333333334,0.8055555555555429,0.8472222222222285,0.8333333333332575,0.9666666666667394,50.0,0.3552392632796555,0
329,272.03055555555557,0.8472222222222285,0.919444444444423,0.8333333333332575,1.0166666666667667,52.77777777777778,0.2989217300780376,0
330,272.95,0.919444444444423,0.8694444444444684,0.8333333333332575,1.1033333333334079,50.0,0.20366530221353502,0
331,273.81944444444446,0.8694444444444684,0.8305555555555202,0.8333333333332575,1.0433333333334571,52.77777777777778,0.2686409645607397,0
332,274.65,0.8305555555555202,0.8333333333333712,0.8333333333332575,0.9966666666667149,50.0,0.31888061514613397,0
333,275.48333333333335,0.8333333333333712,0.8222222222221944,0.8333333333332575,1.0000000000001363,52.77777777777778,0.3185505841260254,0
334,276.30555555555554,0.8222222222221944,0.8194444444444571,0.8333333333332575,0.9866666666667231,47.22222222222222,0.3276694509610425,0
335,277.125,0.8194444444444571,0.8222222222221944,0.8333333333332575,0.983333333333438,52.77777777777778,0.3385817505003308,0
336,277.9472222222222,0.8222222222221944,0.8694444444444684,0.8333333333332575,0.9866666666667231,52.77777777777778,0.3345493490844825,0
